time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
82.1718978881836,-0.5474014282226562,0.19611161947250366,-2.12884521484375,9.173946477661646e-05,-0.7087163515972753,0.15542317061084432,-0.029474438608765852,0.0006208272477270261,0.5860558301562233,-0.1286023481119217,-2.2828102111816406,0.0,0.0062255859375,0.006860256195068359,0
82.17990374565125,-0.5504000782966614,0.19137242436408997,-2.130655527114868,3.647810937411982e-05,-0.708029101467935,0.15617914009738856,-0.03875689875542895,0.0009781840464866687,0.5847323956362699,-0.13449173020475544,-2.2820096254348754,0.0,0.005878448486328125,0.006577253341674805,0
82.19007396697998,-0.5561349391937256,0.1818014681339264,-2.134039878845215,-8.849945471697303e-05,-0.7063929928681301,0.18921966067352045,-0.04489247183902121,0.002112291992511093,0.5829658477312918,-0.14195358529792848,-2.2809926033020016,0.0,0.005848407745361328,0.006521701812744141,0
82.2000424861908,-0.558872401714325,0.17697253823280334,-2.135620355606079,-0.00016451633292831862,-0.7058899343789745,0.1783082387966359,-0.0576837374153637,0.0024758355196589517,0.5811419293585522,-0.1492449595176314,-2.27999575138092,0.0,0.0058193206787109375,0.0065348148345947266,0
82.21005344390869,-0.5615260004997253,0.1721166968345642,-2.1371285915374756,-0.00023501603605171747,-0.7054187328606694,0.1680192735565079,-0.07070336564799573,0.0028079401119517227,0.579218471187524,-0.1565438042056833,-2.2789946556091305,0.0,0.005687713623046875,0.006287097930908203,0
82.22026133537292,-0.5640806555747986,0.16723574697971344,-2.1385676860809326,-0.0002964159424192892,-0.7050114227881191,0.15645298064901522,-0.08405846838901516,0.0030667592455893185,0.5771627887687036,-0.16396071255252823,-2.277973866462707,0.0,0.005896568298339844,0.006767749786376953,0
82.23006534576416,-0.5665531754493713,0.16232967376708984,-2.139937400817871,-0.00035894171726657956,-0.704662326662329,0.14721793237718422,-0.095143411782411,0.0033547046150643666,0.57509902870194,-0.17105878283819634,-2.2769934654235837,0.0,0.006184816360473633,0.0068798065185546875,0
82.24014949798584,-0.5712553262710571,0.1524488627910614,-2.1424334049224854,-0.0004366850825192356,-0.7039227277793272,0.1775085378750555,-0.09537732665510779,0.004147875788407664,0.5728852345598496,-0.17833257701078087,-2.275985050201416,0.0,0.005930185317993164,0.006541252136230469,0
82.25012636184692,-0.5734862089157104,0.14747364819049835,-2.1435723304748535,-0.0004802845731206721,-0.7039887621606473,0.16656611543937608,-0.1046034205252166,0.004296046848858267,0.5706044611162464,-0.1855008058048214,-2.2749873638153075,0.0,0.006204128265380859,0.006911277770996094,0
82.26005578041077,-0.5756382346153259,0.14247626066207886,-2.1446375846862793,-0.0005195665680676143,-0.7041104297388109,0.15512367633111734,-0.11347881891003567,0.004412118004905691,0.5682454835345574,-0.19260599794029512,-2.273994421958923,0.0,0.006037712097167969,0.006760597229003906,0
82.27015328407288,-0.5797092914581299,0.13242031633853912,-2.146554708480835,-0.0005806442089759141,-0.7040498906591444,0.17949410703065907,-0.10666309150547569,0.005046650931498868,0.5657558459304819,-0.19980070769515496,-2.2729846715927122,0.0,0.006288051605224609,0.006960630416870117,0
82.28005290031433,-0.581631064414978,0.12736311554908752,-2.1474051475524902,-0.0006124298011217049,-0.7043573542887968,0.16567709483052726,-0.11329448724756075,0.005093596365133813,0.5632265669555713,-0.20682319569004182,-2.271994709968567,0.0,0.006269693374633789,0.006994724273681641,0
82.29005670547485,-0.5834572911262512,0.12228728830814362,-2.148184061050415,-0.0006430119376396547,-0.7046630389929537,0.15183968573614642,-0.1192309834171466,0.005129902777863341,0.560582125689062,-0.21388707384489763,-2.2709943294525146,0.0,0.006310939788818359,0.0069408416748046875,0
82.30022954940796,-0.5852085947990417,0.11719297617673874,-2.1488938331604004,-0.0006701050281793996,-0.7051194659813825,0.13591072082446165,-0.12446025978353387,0.005122267648477167,0.5578021547341065,-0.22103564457794556,-2.269977045059204,0.0,0.005422353744506836,0.006194114685058594,0
82.31004095077515,-0.5884889364242554,0.10695303231477737,-2.1501076221466064,-0.0006865621248616597,-0.7055248810341692,0.15705449600166588,-0.10616102656417181,0.005454069536714441,0.5550345972467589,-0.22789601984047067,-2.2689959049224853,0.0,0.005275249481201172,0.005987405776977539,0
82.32010269165039,-0.5900174975395203,0.10180938988924026,-2.150615692138672,-0.0006962917985581551,-0.7060235818181256,0.14065260502488955,-0.10771765911555338,0.005331883751728522,0.5521088006671044,-0.2348954495641231,-2.2679897308349606,0.0,0.005518198013305664,0.0061151981353759766,0
