time,x,y,z,yaw,throttle,roll_rate,pitch_rate,yaw_rate,x_ref,y_ref,z_ref,yaw_ref,mpc_time,ctrl_callback_time_history,metadata
105.88045287132263,-0.03216250613331795,0.03401621803641319,-0.5453631281852722,-0.0005366063102191174,-0.7051365823641023,0.023545855956974913,-0.012132814828847737,0.0034328820445919807,0.0,0.0,-0.6,0.0,0.0017609596252441406,0.00308990478515625,0
105.89044499397278,-0.032428909093141556,0.03417055681347847,-0.5449002385139465,-0.0005395565060692281,-0.7054659435451708,0.018889911752864915,-0.013407651823845144,0.003447266118849424,0.0,0.0,-0.6,0.0,0.0009903907775878906,0.0022020339965820312,0
105.90021634101868,-0.03292885795235634,0.03444282338023186,-0.544050395488739,-0.0005439938045132873,-0.7058339180719148,0.013559010030095728,-0.013024738016278632,0.0034687342955689007,0.0,0.0,-0.6,0.0,0.00135040283203125,0.0025641918182373047,0
105.91044974327087,-0.03316431865096092,0.034560732543468475,-0.5436620712280273,-0.0005660181479397696,-0.7060275225412282,0.010063754316110556,-0.014711933071401864,0.003606251474816814,0.0,0.0,-0.6,0.0,0.0013117790222167969,0.0026788711547851562,0
105.92027378082275,-0.03339174762368202,0.034666191786527634,-0.5433180928230286,-0.0005658134088811883,-0.7062724055670578,0.0091499491183048,-0.01604655836855211,0.0036040226259185814,0.0,0.0,-0.6,0.0,0.0008077621459960938,0.0018901824951171875,0
105.93006944656372,-0.033609017729759216,0.03475884720683098,-0.5429941415786743,-0.0005688686166467514,-0.7064786638418135,0.006516895150631534,-0.015533028431373686,0.003620109943969367,0.0,0.0,-0.6,0.0,0.0007185935974121094,0.001604318618774414,0
105.94014239311218,-0.034016743302345276,0.03491624444723129,-0.5424017310142517,-0.0005049577251258723,-0.7070090522265862,-0.0018688275988799038,-0.017940633877933744,0.0032022071424844915,0.0,0.0,-0.6,0.0,0.0008702278137207031,0.0016744136810302734,0
105.94997191429138,-0.03420615196228027,0.03497970476746559,-0.5421299934387207,-0.00044935541283839983,-0.7072155503923581,-0.003512785960464344,-0.01740013850064318,0.002843787420271352,0.0,0.0,-0.6,0.0,0.0006005764007568359,0.001329183578491211,0
105.96010947227478,-0.03438751399517059,0.035032667219638824,-0.5418751239776611,-0.0004171899935630444,-0.7074148989270497,-0.006674204444650706,-0.01892818792748812,0.0026347257243709054,0.0,0.0,-0.6,0.0,0.0007083415985107422,0.0015451908111572266,0
105.97072386741638,-0.03438751399517059,0.035032667219638824,-0.5418751239776611,-0.0004171899935630444,-0.7074148989270497,-0.006674204444650706,-0.01892818792748812,0.0026347257243709054,0.0,0.0,-0.6,0.0,0.00036978721618652344,0.0016584396362304688,0
